B,0.0,0.0,-0.013840019702911377,-0.07502084970474243,-0.058068811893463135,-0.13187390565872192,-0.10431218147277832,-0.14168357849121094,-0.14293700456619263,-0.12945717573165894,-0.04262584447860718,-0.15168678760528564,-0.09738171100616455,-0.21894419193267822,-0.14363819360733032,-0.25258970260620117,-0.18722385168075562,-0.2772664427757263,-0.05241429805755615,-0.09595566987991333,-0.1354360580444336,-0.14024657011032104,-0.1952419877052307,-0.16658258438110352,-0.24528491497039795,-0.18309199810028076,-0.06259489059448242,-0.037361979484558105,-0.1511508822441101,-0.0545048713684082,-0.1961340308189392,-0.06051826477050781,-0.23012787103652954,-0.061512112617492676,-0.07399541139602661,0.014131546020507812,-0.13207608461380005,-0.00028711557388305664,-0.15530157089233398,-0.010031461715698242,-0.1744089126586914,-0.01436084508895874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,0.0,0.0,-0.01691800355911255,-0.08916950225830078,-0.07493484020233154,-0.12781500816345215,-0.13259780406951904,-0.10507732629776001,-0.18075549602508545,-0.0724688172340393,-0.07423615455627441,-0.15113091468811035,-0.12583988904953003,-0.21085089445114136,-0.16499942541122437,-0.2501601576805115,-0.2032892107963562,-0.28034400939941406,-0.08298879861831665,-0.09417837858200073,-0.18150746822357178,-0.11005616188049316,-0.24968868494033813,-0.11377185583114624,-0.3048957586288452,-0.11391639709472656,-0.08910441398620605,-0.03612697124481201,-0.18533211946487427,-0.03379631042480469,-0.23884457349777222,-0.03514254093170166,-0.2811826765537262,-0.03793388605117798,-0.09348148107528687,0.01401299238204956,-0.14126604795455933,0.0002549886703491211,-0.1498737335205078,-0.008970499038696289,-0.158283531665802,-0.0176314115524292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,0.0,0.0,-0.020619630813598633,-0.09030807018280029,-0.08250361680984497,-0.1280984878540039,-0.1425763964653015,-0.11291158199310303,-0.18937760591506958,-0.08954215049743652,-0.09103131294250488,-0.12912821769714355,-0.1626775860786438,-0.18774473667144775,-0.21461248397827148,-0.22351998090744019,-0.2636665105819702,-0.25141459703445435,-0.10319298505783081,-0.06073027849197388,-0.21144729852676392,-0.08001083135604858,-0.2872214913368225,-0.0831444263458252,-0.34815317392349243,-0.08087670803070068,-0.11012804508209229,-0.00149613618850708,-0.2157101035118103,-0.001060187816619873,-0.26401054859161377,0.0023062825202941895,-0.2984490394592285,0.008551478385925293,-0.11505460739135742,0.04311031103134155,-0.17438507080078125,0.0019870400428771973,-0.17265862226486206,-0.02494889497756958,-0.16654133796691895,-0.041145265102386475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,0.0,0.0,-0.034418702125549316,-0.09311765432357788,-0.10155647993087769,-0.12358105182647705,-0.1644357442855835,-0.1024366021156311,-0.2088114619255066,-0.07505381107330322,-0.10500037670135498,-0.13737761974334717,-0.189977765083313,-0.18980666995048523,-0.24263137578964233,-0.21986234188079834,-0.28985410928726196,-0.2427862286567688,-0.10849285125732422,-0.06803947687149048,-0.22311949729919434,-0.07285374402999878,-0.29373106360435486,-0.07222723960876465,-0.34958767890930176,-0.0658978819847107,-0.11150676012039185,-0.003211677074432373,-0.22034931182861328,0.004806041717529297,-0.26694658398628235,0.00310593843460083,-0.2981817126274109,0.010412216186523438,-0.11407113075256348,0.04866307973861694,-0.18487167358398438,0.01663738489151001,-0.18719512224197388,-0.009768664836883545,-0.18186891078948975,-0.020203471183776855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,0.0,0.0,0.04143238067626953,-0.022136270999908447,0.07947155833244324,-0.05889010429382324,0.10104957222938538,-0.07233935594558716,0.11169230937957764,-0.06915217638015747,0.03992122411727905,-0.1931268572807312,0.043190836906433105,-0.2814180850982666,0.04690954089164734,-0.3438107371330261,0.05243232846260071,-0.39859890937805176,-0.00551721453666687,-0.1924058198928833,0.012241393327713013,-0.14126670360565186,0.03404611349105835,-0.07350492477416992,0.04626750946044922,-0.04115116596221924,-0.04394686222076416,-0.16165363788604736,-0.02108481526374817,-0.0982545018196106,-0.0003662407398223877,-0.05808579921722412,0.008801132440567017,-0.04525434970855713,-0.07336464524269104,-0.12280112504959106,-0.05797779560089111,-0.07532703876495361,-0.03891737759113312,-0.04540783166885376,-0.030119776725769043,-0.03886747360229492,0.0,0.0,-0.03972184658050537,-0.08945077657699585,-0.10696011781692505,-0.12162500619888306,-0.1693848967552185,-0.10204839706420898,-0.2154896855354309,-0.07134860754013062,-0.11070150136947632,-0.13391724228858948,-0.19840145111083984,-0.18925213813781738,-0.2525142431259155,-0.22048664093017578,-0.30179011821746826,-0.2461887001991272,-0.11264264583587646,-0.06715631484985352,-0.23257175087928772,-0.06552284955978394,-0.3041033148765564,-0.06290268898010254,-0.35924386978149414,-0.058732569217681885,-0.11483889818191528,-0.0022664666175842285,-0.22404485940933228,0.019936561584472656,-0.2809785008430481,0.026451289653778076,-0.32377922534942627,0.03598505258560181,-0.11583864688873291,0.049836695194244385,-0.1810227632522583,0.029101192951202393,-0.18193185329437256,0.006762146949768066,-0.1769406795501709,-0.003355085849761963
B,0.0,0.0,0.04338270425796509,-0.04658186435699463,0.07708483934402466,-0.07996666431427002,0.10193201899528503,-0.0930943489074707,0.11038821935653687,-0.10367661714553833,0.02686259150505066,-0.22793704271316528,0.042268335819244385,-0.2918744683265686,0.047321826219558716,-0.3464870750904083,0.05235835909843445,-0.39478373527526855,-0.017824828624725342,-0.22238898277282715,0.03858247399330139,-0.1872941255569458,0.06538340449333191,-0.1252206563949585,0.07736998796463013,-0.08624047040939331,-0.05333013832569122,-0.18671882152557373,0.007253974676132202,-0.14131277799606323,0.0353163480758667,-0.09183001518249512,0.04957231879234314,-0.05657243728637695,-0.0783509612083435,-0.1362471580505371,-0.032379716634750366,-0.11051726341247559,-0.007039368152618408,-0.07969754934310913,0.005492806434631348,-0.05546778440475464,0.0,0.0,-0.05021172761917114,-0.08253929018974304,-0.12018126249313354,-0.10626363754272461,-0.1778550148010254,-0.08223184943199158,-0.21610528230667114,-0.04782167077064514,-0.1339091658592224,-0.11900663375854492,-0.21360862255096436,-0.15600037574768066,-0.2582094073295593,-0.17568695545196533,-0.2930715084075928,-0.19015467166900635,-0.13843095302581787,-0.05685529112815857,-0.24762290716171265,-0.04299384355545044,-0.3118077516555786,-0.03961747884750366,-0.3604857921600342,-0.03640657663345337,-0.139764666557312,0.0053656697273254395,-0.2383318841457367,0.04729604721069336,-0.29456043243408203,0.06421911716461182,-0.33781182765960693,0.0770462155342102,-0.13577216863632202,0.059005677700042725,-0.19860070943832397,0.06464958190917969,-0.20843786001205444,0.05841284990310669,-0.21310687065124512,0.057041049003601074
B,0.0,0.0,0.0431344211101532,-0.034569382667541504,0.08426901698112488,-0.06881189346313477,0.11079829931259155,-0.09084689617156982,0.1104726493358612,-0.10713905096054077,0.03482687473297119,-0.2246207594871521,0.04293742775917053,-0.31203943490982056,0.045854419469833374,-0.376475989818573,0.047497957944869995,-0.4310417175292969,-0.01325717568397522,-0.2200654149055481,0.04374969005584717,-0.19173097610473633,0.07344096899032593,-0.12258416414260864,0.082845538854599,-0.08044612407684326,-0.0502113401889801,-0.18502414226531982,0.011360913515090942,-0.13957631587982178,0.04054445028305054,-0.08913874626159668,0.0514909029006958,-0.05786776542663574,-0.07682624459266663,-0.13547468185424805,-0.02839908003807068,-0.10602998733520508,-0.00021064281463623047,-0.07108539342880249,0.011985808610916138,-0.04868757724761963,0.0,0.0,-0.05032515525817871,-0.0816948413848877,-0.1197429895401001,-0.10474950075149536,-0.17797327041625977,-0.08197417855262756,-0.2195192575454712,-0.04544511437416077,-0.13735467195510864,-0.123604416847229,-0.2294338345527649,-0.1610656976699829,-0.285565584897995,-0.18102768063545227,-0.3351263403892517,-0.1966266632080078,-0.13656049966812134,-0.06202670931816101,-0.24685603380203247,-0.053937286138534546,-0.312886118888855,-0.04800066351890564,-0.36502566933631897,-0.041121721267700195,-0.13238155841827393,0.0017281770706176758,-0.23113983869552612,0.044851601123809814,-0.28668928146362305,0.06302380561828613,-0.3301449418067932,0.07857030630111694,-0.12446588277816772,0.05705404281616211,-0.18253076076507568,0.06075572967529297,-0.18618977069854736,0.0484049916267395,-0.1829473376274109,0.04294633865356445
B,0.0,0.0,0.047072380781173706,-0.04130065441131592,0.08755725622177124,-0.08127748966217041,0.11140456795692444,-0.10774654150009155,0.11253073811531067,-0.12536519765853882,0.03722947835922241,-0.23270708322525024,0.046199917793273926,-0.33336561918258667,0.048880934715270996,-0.4034700095653534,0.0515783429145813,-0.465943306684494,-0.009726941585540771,-0.22615259885787964,0.042937904596328735,-0.2016814947128296,0.07469281554222107,-0.13177508115768433,0.08840692043304443,-0.08602434396743774,-0.04566723108291626,-0.18890738487243652,0.016876935958862305,-0.13929271697998047,0.04707539081573486,-0.08956766128540039,0.05983155965805054,-0.0584639310836792,-0.07114776968955994,-0.1381230354309082,-0.021848201751708984,-0.1080130934715271,0.005610674619674683,-0.07406038045883179,0.018091946840286255,-0.052297353744506836,0.0,0.0,-0.05267518758773804,-0.08281287550926208,-0.12363177537918091,-0.10317295789718628,-0.18211090564727783,-0.07215377688407898,-0.2226097583770752,-0.03218153119087219,-0.1407327651977539,-0.13209864497184753,-0.23462766408920288,-0.17093494534492493,-0.2901425361633301,-0.19022557139396667,-0.3388887643814087,-0.20549321174621582,-0.13740074634552002,-0.07056933641433716,-0.24833136796951294,-0.06621450185775757,-0.31319159269332886,-0.06027302145957947,-0.3651004731655121,-0.0521014928817749,-0.13176852464675903,-0.006165266036987305,-0.22948622703552246,0.0363011360168457,-0.2854960858821869,0.05855458974838257,-0.3314756155014038,0.07936465740203857,-0.12332910299301147,0.05197417736053467,-0.1854698657989502,0.056545794010162354,-0.19424515962600708,0.04683750867843628,-0.1985967755317688,0.0450969934463501
B,0.0,0.0,0.05452626943588257,-0.05499601364135742,0.091157466173172,-0.112326979637146,0.10964503884315491,-0.15781700611114502,0.11607450246810913,-0.19545334577560425,0.03766694664955139,-0.24499458074569702,0.0529150664806366,-0.34613022208213806,0.05630028247833252,-0.4150469899177551,0.05993279814720154,-0.4774937629699707,-0.009120732545852661,-0.23571574687957764,0.051941871643066406,-0.21232765913009644,0.08366081118583679,-0.1408705711364746,0.09774085879325867,-0.09365910291671753,-0.04297906160354614,-0.19763237237930298,0.028266042470932007,-0.15012365579605103,0.05909156799316406,-0.0963594913482666,0.07294690608978271,-0.061878502368927,-0.06669893860816956,-0.14620476961135864,-0.011767804622650146,-0.11748397350311279,0.018270522356033325,-0.08327025175094604,0.033767133951187134,-0.06155329942703247,0.0,0.0,-0.052764296531677246,-0.08230039477348328,-0.1260555386543274,-0.1030200719833374,-0.1871192455291748,-0.07248616218566895,-0.22964811325073242,-0.032014399766922,-0.14232969284057617,-0.13162484765052795,-0.23668229579925537,-0.17042005062103271,-0.2919958233833313,-0.19060027599334717,-0.33946457505226135,-0.2064247727394104,-0.13838934898376465,-0.07134193181991577,-0.2528347074985504,-0.06540420651435852,-0.3187200427055359,-0.06144508719444275,-0.37050890922546387,-0.05602237582206726,-0.1325024962425232,-0.00780797004699707,-0.23501399159431458,0.0348435640335083,-0.29278647899627686,0.054521918296813965,-0.33902841806411743,0.07139503955841064,-0.12471157312393188,0.04971367120742798,-0.1939697265625,0.06031900644302368,-0.21111172437667847,0.05744290351867676,-0.22302573919296265,0.05981409549713135
B,0.0,0.0,0.05818477272987366,-0.058489978313446045,0.095481276512146,-0.12251579761505127,0.1103571355342865,-0.17723000049591064,0.11429879069328308,-0.22267520427703857,0.038116127252578735,-0.24795961380004883,0.05136525630950928,-0.34919819235801697,0.053605228662490845,-0.4163890480995178,0.05635058879852295,-0.47673341631889343,-0.009273648262023926,-0.23834091424942017,0.048365116119384766,-0.21312546730041504,0.0795673131942749,-0.1424770951271057,0.09381529688835144,-0.09542953968048096,-0.043645262718200684,-0.1990758180618286,0.025703489780426025,-0.1515154242515564,0.05597928166389465,-0.09725606441497803,0.0697716474533081,-0.062378764152526855,-0.06809285283088684,-0.14709067344665527,-0.01469045877456665,-0.11834216117858887,0.016116350889205933,-0.08419489860534668,0.03265365958213806,-0.06274980306625366,0.0,0.0,-0.05259221792221069,-0.08524665236473083,-0.12595105171203613,-0.10681727528572083,-0.18738269805908203,-0.07860574126243591,-0.22959190607070923,-0.039923787117004395,-0.14339005947113037,-0.13502997159957886,-0.23703300952911377,-0.17488166689872742,-0.29267263412475586,-0.19602948427200317,-0.33954405784606934,-0.2112376093864441,-0.1396770477294922,-0.07464736700057983,-0.25487613677978516,-0.06899672746658325,-0.3216313421726227,-0.062433332204818726,-0.37356728315353394,-0.05329212546348572,-0.1337296962738037,-0.01040351390838623,-0.23692446947097778,0.029015421867370605,-0.29668402671813965,0.048126041889190674,-0.34403032064437866,0.06589400768280029,-0.12596070766448975,0.047419846057891846,-0.19559091329574585,0.06044638156890869,-0.21701592206954956,0.06238359212875366,-0.23310250043869019,0.06963396072387695
