C,0.0,0.0,-0.004335880279541016,-0.09143614768981934,-0.011200666427612305,-0.19731736183166504,-0.027666985988616943,-0.271167516708374,-0.04355126619338989,-0.3165366053581238,0.03294855356216431,-0.24307769536972046,-0.029042065143585205,-0.28301411867141724,-0.05006939172744751,-0.24240326881408691,-0.05420750379562378,-0.20746654272079468,0.022418498992919922,-0.2165597677230835,-0.046133339405059814,-0.25481390953063965,-0.057474493980407715,-0.22599828243255615,-0.05626404285430908,-0.19747090339660645,0.004458963871002197,-0.18754684925079346,-0.060753703117370605,-0.22331970930099487,-0.06785160303115845,-0.19690793752670288,-0.06163305044174194,-0.1724179983139038,-0.013645470142364502,-0.15820688009262085,-0.06683266162872314,-0.1779930591583252,-0.07423228025436401,-0.15772372484207153,-0.06872051954269409,-0.1388038992881775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,0.0,-0.06756675243377686,-0.06320822238922119,-0.12157666683197021,-0.15990251302719116,-0.16052663326263428,-0.22463083267211914,-0.19424358010292053,-0.2658444046974182,-0.05417436361312866,-0.2649974822998047,-0.07061374187469482,-0.3527489900588989,-0.11588835716247559,-0.35071682929992676,-0.14486479759216309,-0.33502674102783203,-0.012117981910705566,-0.25052374601364136,-0.046571969985961914,-0.3314027786254883,-0.08315354585647583,-0.26366758346557617,-0.09128355979919434,-0.20562219619750977,0.02659064531326294,-0.21903389692306519,-0.01457202434539795,-0.28055697679519653,-0.045045435428619385,-0.21172374486923218,-0.04795736074447632,-0.1579917073249817,0.061907827854156494,-0.17334938049316406,0.024159729480743408,-0.22119611501693726,-0.004300892353057861,-0.1759023666381836,-0.007338166236877441,-0.13502389192581177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,0.0,-0.06808614730834961,-0.07760047912597656,-0.11813759803771973,-0.17321491241455078,-0.1584736704826355,-0.23518037796020508,-0.19663012027740479,-0.27300453186035156,-0.05140507221221924,-0.2621423006057739,-0.05630367994308472,-0.34411758184432983,-0.08241063356399536,-0.37521201372146606,-0.10912168025970459,-0.3908912241458893,-0.014285922050476074,-0.2530638575553894,-0.03847014904022217,-0.32851719856262207,-0.06528031826019287,-0.31197184324264526,-0.08099764585494995,-0.2964280843734741,0.02072274684906006,-0.22976607084274292,-0.018634915351867676,-0.2677544355392456,-0.03613251447677612,-0.21020859479904175,-0.03742051124572754,-0.16746312379837036,0.05207979679107666,-0.19507169723510742,0.014668583869934082,-0.22962582111358643,-0.0038270950317382812,-0.18612831830978394,-0.003355741500854492,-0.1469375491142273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,0.0,-0.07285082340240479,-0.0728907585144043,-0.12695831060409546,-0.15667271614074707,-0.17260801792144775,-0.20929479598999023,-0.21118202805519104,-0.24782103300094604,-0.07052308320999146,-0.24000334739685059,-0.08017212152481079,-0.3131988048553467,-0.09004050493240356,-0.354081928730011,-0.10366731882095337,-0.38709378242492676,-0.03741645812988281,-0.2417813539505005,-0.05369448661804199,-0.31652361154556274,-0.07238095998764038,-0.3511999845504761,-0.09284698963165283,-0.38011622428894043,-0.0026860833168029785,-0.2301921248435974,-0.03483372926712036,-0.2633211612701416,-0.04338306188583374,-0.20459192991256714,-0.045443058013916016,-0.15910834074020386,0.029569625854492188,-0.2101016640663147,-0.004523336887359619,-0.245494544506073,-0.016067564487457275,-0.20474940538406372,-0.014591634273529053,-0.16484230756759644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,0.0,-0.05531513690948486,-0.026437878608703613,-0.1083686351776123,-0.08093476295471191,-0.15598490834236145,-0.11407196521759033,-0.19381356239318848,-0.13769415020942688,-0.04991787672042847,-0.19711223244667053,-0.07524007558822632,-0.28042683005332947,-0.11294281482696533,-0.3072802722454071,-0.14512622356414795,-0.32154761254787445,-0.02928447723388672,-0.20360812544822693,-0.08560168743133545,-0.25753578543663025,-0.08936542272567749,-0.1904635727405548,-0.07578569650650024,-0.15130698680877686,-0.008807778358459473,-0.20419111847877502,-0.0704883337020874,-0.24605804681777954,-0.06755858659744263,-0.17898425459861755,-0.04612171649932861,-0.14721563458442688,0.013179957866668701,-0.196226567029953,-0.038553476333618164,-0.23125502467155457,-0.04736518859863281,-0.1852065622806549,-0.03372770547866821,-0.1571098268032074,0.0,0.0,-0.06853985786437988,-0.07845801115036011,-0.10935938358306885,-0.15126442909240723,-0.13910293579101562,-0.20039889216423035,-0.16462582349777222,-0.23187434673309326,-0.06875890493392944,-0.21190404891967773,-0.11183357238769531,-0.25559550523757935,-0.14365732669830322,-0.28132081031799316,-0.16944193840026855,-0.3074542284011841,-0.060034871101379395,-0.2227778434753418,-0.09881728887557983,-0.28273993730545044,-0.11409461498260498,-0.29985204339027405,-0.12405967712402344,-0.31470048427581787,-0.05274379253387451,-0.22402334213256836,-0.09424489736557007,-0.2746521830558777,-0.1090695858001709,-0.2916141748428345,-0.11847144365310669,-0.31490713357925415,-0.04984867572784424,-0.2106555700302124,-0.09843713045120239,-0.24617010354995728,-0.13584548234939575,-0.2600637674331665,-0.1653619408607483,-0.274286150932312
C,0.0,0.0,-0.07726263999938965,-0.061632513999938965,-0.13142937421798706,-0.11922767758369446,-0.1719488501548767,-0.15702447295188904,-0.20181509852409363,-0.1904510259628296,-0.061390578746795654,-0.20820242166519165,-0.08484071493148804,-0.2660791873931885,-0.11569243669509888,-0.3060058355331421,-0.14284181594848633,-0.3396793007850647,-0.04644066095352173,-0.22191399335861206,-0.08721619844436646,-0.2806408405303955,-0.10508161783218384,-0.29809266328811646,-0.11211585998535156,-0.3027935028076172,-0.034702956676483154,-0.22421860694885254,-0.0872083306312561,-0.26054811477661133,-0.09316045045852661,-0.23921775817871094,-0.09009528160095215,-0.21906208992004395,-0.026013076305389404,-0.21765580773353577,-0.08968031406402588,-0.2327176332473755,-0.13030946254730225,-0.2214874029159546,-0.15672630071640015,-0.21261560916900635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,0.0,-0.07151556015014648,-0.040253400802612305,-0.12429171800613403,-0.08492377400398254,-0.16967403888702393,-0.1083972156047821,-0.21071156859397888,-0.13676321506500244,-0.06222349405288696,-0.20443245768547058,-0.0904272198677063,-0.26207780838012695,-0.12803369760513306,-0.29777613282203674,-0.16398704051971436,-0.32828204333782196,-0.04706674814224243,-0.2173505425453186,-0.09661805629730225,-0.28203701972961426,-0.1186942458152771,-0.2663452923297882,-0.12840473651885986,-0.2574165463447571,-0.030824899673461914,-0.22192174196243286,-0.09633123874664307,-0.2555592656135559,-0.09366530179977417,-0.18943464756011963,-0.07645875215530396,-0.15986725687980652,-0.015336871147155762,-0.21714434027671814,-0.07551133632659912,-0.24465465545654297,-0.0824059247970581,-0.19836080074310303,-0.06712150573730469,-0.17230647802352905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,0.0,-0.06372648477554321,-0.030246049165725708,-0.11431717872619629,-0.06684014201164246,-0.1616729497909546,-0.08515629172325134,-0.20160365104675293,-0.11068463325500488,-0.06107372045516968,-0.18474355340003967,-0.08822751045227051,-0.2503844201564789,-0.12525588274002075,-0.2811194211244583,-0.1596342921257019,-0.30149805545806885,-0.04443001747131348,-0.19776874780654907,-0.09676003456115723,-0.2743134945631027,-0.12811338901519775,-0.26999323070049286,-0.14436811208724976,-0.2654942572116852,-0.027275383472442627,-0.2031863033771515,-0.09480422735214233,-0.23050539195537567,-0.08960390090942383,-0.1667276918888092,-0.06877124309539795,-0.13683965802192688,-0.010319113731384277,-0.19967058300971985,-0.06878292560577393,-0.21987378597259521,-0.07409703731536865,-0.17669346928596497,-0.05700784921646118,-0.1522100567817688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,0.0,-0.05951273441314697,-0.025397777557373047,-0.11109817028045654,-0.061022669076919556,-0.15657979249954224,-0.0784912109375,-0.18974721431732178,-0.09627556800842285,-0.06252574920654297,-0.18297114968299866,-0.08993464708328247,-0.2422301173210144,-0.12223893404006958,-0.2706293761730194,-0.1521146595478058,-0.2884422689676285,-0.04488116502761841,-0.19772174954414368,-0.0985594391822815,-0.2655809074640274,-0.12659448385238647,-0.26339229941368103,-0.14263856410980225,-0.2630390524864197,-0.02595508098602295,-0.20315098762512207,-0.09296369552612305,-0.22039583325386047,-0.0838744044303894,-0.15799805521965027,-0.06345880031585693,-0.132343590259552,-0.006924629211425781,-0.19790971279144287,-0.06598550081253052,-0.20960679650306702,-0.0671381950378418,-0.16564348340034485,-0.049523890018463135,-0.14392083883285522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,0.0,-0.0585595965385437,-0.02065175771713257,-0.11073315143585205,-0.05454224348068237,-0.15627223253250122,-0.0709296464920044,-0.189525306224823,-0.08581668138504028,-0.06443947553634644,-0.18451601266860962,-0.09253501892089844,-0.24094977974891663,-0.12443029880523682,-0.2676736116409302,-0.15366706252098083,-0.2854688763618469,-0.04577362537384033,-0.1990405023097992,-0.0986328125,-0.25827179849147797,-0.12028390169143677,-0.25042101740837097,-0.13041794300079346,-0.2500303387641907,-0.027466535568237305,-0.20245477557182312,-0.09527641534805298,-0.21315106749534607,-0.08471262454986572,-0.15287569165229797,-0.06395763158798218,-0.1337275207042694,-0.01098698377609253,-0.19367483258247375,-0.07005000114440918,-0.19899433851242065,-0.06928461790084839,-0.15553152561187744,-0.05137622356414795,-0.1383228898048401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
