Q,0.0,0.0,-0.04403984546661377,-0.011582612991333008,-0.07933539152145386,-0.060116350650787354,-0.09984856843948364,-0.09269177913665771,-0.11618831753730774,-0.11041462421417236,-0.058339059352874756,-0.17844179272651672,-0.0737687349319458,-0.25511306524276733,-0.09040302038192749,-0.3040013015270233,-0.10239905118942261,-0.3402913212776184,-0.036160171031951904,-0.19269460439682007,-0.053096115589141846,-0.2835177183151245,-0.06997013092041016,-0.34444332122802734,-0.08231985569000244,-0.39573027193546295,-0.01073157787322998,-0.18942409753799438,-0.028907954692840576,-0.2757524251937866,-0.05266350507736206,-0.3258262276649475,-0.07165628671646118,-0.3657510578632355,0.01755744218826294,-0.17278489470481873,0.023103713989257812,-0.2523896098136902,0.02338576316833496,-0.3151695728302002,0.021426796913146973,-0.36894845962524414,0.0,0.0,0.04286116361618042,-0.010303616523742676,0.08068791031837463,-0.036731600761413574,0.10684341192245483,-0.0560075044631958,0.12651747465133667,-0.06881272792816162,0.05406546592712402,-0.13137978315353394,0.0555378794670105,-0.18908452987670898,0.05668973922729492,-0.22873961925506592,0.06029421091079712,-0.2626872658729553,0.01902809739112854,-0.13353675603866577,0.05851075053215027,-0.10159027576446533,0.06986373662948608,-0.045195162296295166,0.07093989849090576,-0.008666455745697021,-0.012105107307434082,-0.11340028047561646,0.02685120701789856,-0.0679788589477539,0.03820177912712097,-0.025477111339569092,0.04028803110122681,0.0010162591934204102,-0.03701174259185791,-0.08319693803787231,-0.0084151029586792,-0.05191558599472046,0.002935171127319336,-0.022285044193267822,0.005597174167633057,-0.005643010139465332
Q,0.0,0.0,-0.05156749486923218,-0.010934829711914062,-0.10187292098999023,-0.04866516590118408,-0.141931414604187,-0.07576090097427368,-0.16662192344665527,-0.09978938102722168,-0.08175373077392578,-0.17617225646972656,-0.12028485536575317,-0.21028190851211548,-0.1357603669166565,-0.18977099657058716,-0.14355403184890747,-0.1579052209854126,-0.059902846813201904,-0.20430505275726318,-0.09174501895904541,-0.2880097031593323,-0.11827737092971802,-0.3440553843975067,-0.14186567068099976,-0.39249181747436523,-0.0324176549911499,-0.20770657062530518,-0.05036664009094238,-0.30538296699523926,-0.06756138801574707,-0.3698657602071762,-0.08137917518615723,-0.4211095869541168,-0.0022728443145751953,-0.1931610107421875,0.005505561828613281,-0.2684779167175293,0.0074773430824279785,-0.32779204845428467,0.008022427558898926,-0.38131435215473175,0.0,0.0,0.04597294330596924,-0.022407829761505127,0.07724073529243469,-0.05951601266860962,0.0977402925491333,-0.08510398864746094,0.10573554039001465,-0.09831738471984863,0.03735959529876709,-0.17960047721862793,0.0424957275390625,-0.21736055612564087,0.045917898416519165,-0.2544281482696533,0.04866567254066467,-0.2897029519081116,0.0012416243553161621,-0.17577165365219116,0.06321167945861816,-0.13660866022109985,0.07020872831344604,-0.07665979862213135,0.06203371286392212,-0.0466153621673584,-0.02654513716697693,-0.14689302444458008,0.03964558243751526,-0.09607607126235962,0.03944292664527893,-0.052922725677490234,0.027276307344436646,-0.03907763957977295,-0.047692954540252686,-0.10547268390655518,0.0053997039794921875,-0.06636184453964233,0.007914632558822632,-0.03395718336105347,-0.0033741891384124756,-0.025571882724761963
Q,0.0,0.0,-0.05270862579345703,-0.013078272342681885,-0.10436058044433594,-0.053985536098480225,-0.146101713180542,-0.08373880386352539,-0.17190444469451904,-0.10938143730163574,-0.08336484432220459,-0.18273797631263733,-0.12370836734771729,-0.21386119723320007,-0.14318180084228516,-0.18977129459381104,-0.1517758071422577,-0.1535218060016632,-0.0638534426689148,-0.20845559239387512,-0.09648686647415161,-0.29487553238868713,-0.12468558549880981,-0.349694162607193,-0.14870700240135193,-0.39862407743930817,-0.03765439987182617,-0.20947891473770142,-0.05404108762741089,-0.3084239959716797,-0.07077336311340332,-0.372854620218277,-0.08456718921661377,-0.42583101987838745,-0.007788598537445068,-0.19190582633018494,0.0009590387344360352,-0.2685123085975647,0.00278317928314209,-0.3276015818119049,0.0029028654098510742,-0.38292716443538666,0.0,0.0,0.04769125580787659,-0.02445971965789795,0.08583498001098633,-0.06269276142120361,0.11077308654785156,-0.09184122085571289,0.11803886294364929,-0.10467642545700073,0.04901772737503052,-0.17856204509735107,0.055175572633743286,-0.2319144606590271,0.0572795569896698,-0.27269136905670166,0.05898377299308777,-0.3086578845977783,0.012509793043136597,-0.17827606201171875,0.07755818963050842,-0.1418808102607727,0.08344811201095581,-0.08129680156707764,0.07386130094528198,-0.050862014293670654,-0.01525425910949707,-0.15237480401992798,0.052790820598602295,-0.1030271053314209,0.048755258321762085,-0.06003439426422119,0.03289937973022461,-0.0466693639755249,-0.03694123029708862,-0.11311829090118408,0.016297191381454468,-0.07608693838119507,0.018230408430099487,-0.043082237243652344,0.00597730278968811,-0.03453850746154785
Q,0.0,0.0,-0.053185224533081055,-0.008571445941925049,-0.10351705551147461,-0.04272031784057617,-0.14397099614143372,-0.07341253757476807,-0.17099356651306152,-0.10091891884803772,-0.08437180519104004,-0.1768963634967804,-0.12758171558380127,-0.1996062994003296,-0.15388807654380798,-0.1714876890182495,-0.16342315077781677,-0.13675642013549805,-0.06453269720077515,-0.21210575103759766,-0.0970039963722229,-0.3001419007778168,-0.12214422225952148,-0.3559674918651581,-0.13968759775161743,-0.40963783860206604,-0.03716683387756348,-0.22122514247894287,-0.05337733030319214,-0.31532976031303406,-0.06804800033569336,-0.37702569365501404,-0.07689982652664185,-0.42996054887771606,-0.0046425461769104,-0.20928838849067688,0.012166500091552734,-0.2820894122123718,0.020328223705291748,-0.3385550379753113,0.02697211503982544,-0.3926452398300171,0.0,0.0,0.050584107637405396,-0.02777540683746338,0.08950978517532349,-0.06996804475784302,0.11249139904975891,-0.10047835111618042,0.11943098902702332,-0.11341017484664917,0.050363242626190186,-0.18710488080978394,0.05787312984466553,-0.2407662272453308,0.061918795108795166,-0.2796875238418579,0.06596872210502625,-0.31414902210235596,0.014969944953918457,-0.1858019232749939,0.07971763610839844,-0.15034550428390503,0.08429068326950073,-0.09038406610488892,0.07247260212898254,-0.06201976537704468,-0.011583864688873291,-0.15904849767684937,0.05738115310668945,-0.1090736985206604,0.05415692925453186,-0.06611365079879761,0.037834614515304565,-0.05389004945755005,-0.03208532929420471,-0.11907452344894409,0.02186444401741028,-0.08138537406921387,0.02502700686454773,-0.05236881971359253,0.013311713933944702,-0.046791672706604004
Q,0.0,0.0,-0.054672420024871826,-0.010484039783477783,-0.10416996479034424,-0.04153144359588623,-0.14320310950279236,-0.06921285390853882,-0.16742849349975586,-0.09726059436798096,-0.08445990085601807,-0.1749725043773651,-0.12942123413085938,-0.1946587860584259,-0.14984393119812012,-0.16626158356666565,-0.15620803833007812,-0.13204094767570496,-0.06329363584518433,-0.20793893933296204,-0.09627211093902588,-0.293628454208374,-0.1222730278968811,-0.35041898488998413,-0.1431642472743988,-0.4059819132089615,-0.03581953048706055,-0.21679142117500305,-0.050292372703552246,-0.3120999038219452,-0.06466209888458252,-0.3756729066371918,-0.07532042264938354,-0.431297242641449,-0.004318296909332275,-0.20577508211135864,0.010914444923400879,-0.28095561265945435,0.01788640022277832,-0.33557891845703125,0.022063076496124268,-0.3887903094291687,0.0,0.0,0.04872488975524902,-0.025820791721343994,0.08849197626113892,-0.06725764274597168,0.11309632658958435,-0.0980873703956604,0.1185418963432312,-0.11099886894226074,0.052082329988479614,-0.18651503324508667,0.06252551078796387,-0.250274658203125,0.06682193279266357,-0.29158520698547363,0.07136449217796326,-0.32467079162597656,0.015944451093673706,-0.18535351753234863,0.08346480131149292,-0.15130752325057983,0.08914268016815186,-0.08924704790115356,0.07877159118652344,-0.05766326189041138,-0.011717915534973145,-0.15832239389419556,0.05908408761024475,-0.10933661460876465,0.05539458990097046,-0.0658690333366394,0.039746612310409546,-0.05284154415130615,-0.033121734857559204,-0.11808806657791138,0.0220525860786438,-0.08328336477279663,0.027063965797424316,-0.05341535806655884,0.017622321844100952,-0.046828269958496094
Q,0.0,0.0,-0.05650484561920166,-0.007821917533874512,-0.10815757513046265,-0.04088151454925537,-0.148983895778656,-0.07037007808685303,-0.17368263006210327,-0.09867632389068604,-0.0892292857170105,-0.1737605333328247,-0.13262015581130981,-0.19203487038612366,-0.15339750051498413,-0.15918079018592834,-0.15867313742637634,-0.1228722333908081,-0.06636941432952881,-0.20829728245735168,-0.09717261791229248,-0.29518765211105347,-0.11993199586868286,-0.351760670542717,-0.13564854860305786,-0.40827135741710663,-0.03750479221343994,-0.21772679686546326,-0.05003255605697632,-0.3126331865787506,-0.06169867515563965,-0.3789961338043213,-0.06815791130065918,-0.4370700716972351,-0.004955708980560303,-0.2063218355178833,0.013806462287902832,-0.2791157066822052,0.02494281530380249,-0.33277368545532227,0.033420443534851074,-0.384721040725708,0.0,0.0,0.05457746982574463,-0.03194534778594971,0.09553804993629456,-0.0737987756729126,0.11938503384590149,-0.1043698787689209,0.12485113739967346,-0.11753398180007935,0.06213197112083435,-0.1901606321334839,0.0739971399307251,-0.2568625211715698,0.07770740985870361,-0.29844266176223755,0.07916566729545593,-0.3330283761024475,0.02608361840248108,-0.18688809871673584,0.09017708897590637,-0.15339374542236328,0.096477210521698,-0.09673696756362915,0.08533909916877747,-0.0752406120300293,-0.0007507205009460449,-0.15765994787216187,0.06632128357887268,-0.10735899209976196,0.06459513306617737,-0.06726396083831787,0.04771724343299866,-0.06386667490005493,-0.020657628774642944,-0.11691486835479736,0.034402698278427124,-0.07633048295974731,0.037313491106033325,-0.04882878065109253,0.023633450269699097,-0.048844993114471436
Q,0.0,0.0,-0.05538737773895264,-0.01027071475982666,-0.10826706886291504,-0.04255485534667969,-0.15003016591072083,-0.07251870632171631,-0.17398473620414734,-0.10274279117584229,-0.08573728799819946,-0.17838811874389648,-0.12909668684005737,-0.19316446781158447,-0.14778518676757812,-0.1596815586090088,-0.15106618404388428,-0.12425780296325684,-0.06327098608016968,-0.21196162700653076,-0.09334158897399902,-0.2978271543979645,-0.1157991886138916,-0.3546037822961807,-0.13172626495361328,-0.4107678085565567,-0.034648597240448,-0.22047457098960876,-0.04761981964111328,-0.3152797222137451,-0.05965840816497803,-0.3805825263261795,-0.06618368625640869,-0.43705764412879944,-0.002266108989715576,-0.2078835666179657,0.017152488231658936,-0.28175732493400574,0.027740836143493652,-0.33627480268478394,0.03603196144104004,-0.3888831287622452,0.0,0.0,0.056068629026412964,-0.03348511457443237,0.09766906499862671,-0.0752292275428772,0.12393611669540405,-0.1052895188331604,0.13236939907073975,-0.11944830417633057,0.06392550468444824,-0.19317281246185303,0.07682335376739502,-0.26166921854019165,0.0824713408946991,-0.3013331890106201,0.08749079704284668,-0.33245840668678284,0.029331237077713013,-0.19063657522201538,0.09689348936080933,-0.15344613790512085,0.09981244802474976,-0.09823590517044067,0.08662930130958557,-0.07818704843521118,0.0035494863986968994,-0.16275626420974731,0.07327228784561157,-0.10868591070175171,0.06791862845420837,-0.06861919164657593,0.0494232177734375,-0.06509828567504883,-0.015522480010986328,-0.12324965000152588,0.04062378406524658,-0.08170723915100098,0.04293140769004822,-0.054103732109069824,0.029488027095794678,-0.05343043804168701
Q,0.0,0.0,-0.05407661199569702,-0.009467720985412598,-0.10519874095916748,-0.041945815086364746,-0.14556187391281128,-0.069782555103302,-0.16999521851539612,-0.09431856870651245,-0.08958685398101807,-0.17668533325195312,-0.13011705875396729,-0.20008426904678345,-0.14657747745513916,-0.1708751618862152,-0.15025725960731506,-0.1354702115058899,-0.06637299060821533,-0.2103978991508484,-0.0962594747543335,-0.2955961525440216,-0.11773979663848877,-0.351421058177948,-0.1337515115737915,-0.40516240894794464,-0.03642547130584717,-0.21874862909317017,-0.04783940315246582,-0.3156651258468628,-0.05767643451690674,-0.3835473507642746,-0.06362932920455933,-0.4407389461994171,-0.002681255340576172,-0.2061809003353119,0.018990159034729004,-0.27828213572502136,0.03258109092712402,-0.33122941851615906,0.042846739292144775,-0.38129517436027527,0.0,0.0,0.05959802865982056,-0.03415548801422119,0.1011706292629242,-0.07329058647155762,0.12605488300323486,-0.10170143842697144,0.13603603839874268,-0.11696946620941162,0.06652620434761047,-0.1930350661277771,0.08144673705101013,-0.2590518593788147,0.0884888768196106,-0.29920804500579834,0.09453314542770386,-0.33167123794555664,0.03190574049949646,-0.1893743872642517,0.1012817919254303,-0.14822369813919067,0.10475647449493408,-0.09526342153549194,0.09181234240531921,-0.07916921377182007,0.007533848285675049,-0.15992510318756104,0.078528493642807,-0.10363972187042236,0.07333162426948547,-0.06579369306564331,0.05452072620391846,-0.06704872846603394,-0.009948641061782837,-0.11994999647140503,0.047629207372665405,-0.07544887065887451,0.04753449559211731,-0.05005067586898804,0.031140565872192383,-0.05349576473236084
Q,0.0,0.0,-0.05409187078475952,-0.010258376598358154,-0.10451358556747437,-0.043441951274871826,-0.14349669218063354,-0.07308745384216309,-0.16733625531196594,-0.09831911325454712,-0.08290630578994751,-0.17924228310585022,-0.12343817949295044,-0.1989847719669342,-0.14176517724990845,-0.1680050492286682,-0.14778894186019897,-0.13237345218658447,-0.060271382331848145,-0.21293005347251892,-0.09083724021911621,-0.2966885566711426,-0.11438846588134766,-0.35194507241249084,-0.13284850120544434,-0.4066338539123535,-0.030694007873535156,-0.220683753490448,-0.04084920883178711,-0.31489279866218567,-0.05182170867919922,-0.38018660247325897,-0.05915260314941406,-0.43630340695381165,0.0032654404640197754,-0.20665565133094788,0.027643024921417236,-0.2794307470321655,0.04168730974197388,-0.33360978960990906,0.0523219108581543,-0.38603071868419647,0.0,0.0,0.05977800488471985,-0.03601878881454468,0.10030564665794373,-0.0768997073173523,0.12598907947540283,-0.10447925329208374,0.141646146774292,-0.11706256866455078,0.067874014377594,-0.1954289674758911,0.08394378423690796,-0.2633477449417114,0.09024542570114136,-0.3025881052017212,0.09632933139801025,-0.33244991302490234,0.03436577320098877,-0.19275277853012085,0.10462653636932373,-0.15188384056091309,0.105730801820755,-0.10200363397598267,0.09345108270645142,-0.08741730451583862,0.010497212409973145,-0.1638994812965393,0.08133351802825928,-0.1059759259223938,0.07297185063362122,-0.07105004787445068,0.05456855893135071,-0.07303726673126221,-0.00633472204208374,-0.12378031015396118,0.050344318151474,-0.07771497964859009,0.04822412133216858,-0.05336552858352661,0.032761991024017334,-0.056527912616729736
Q,0.0,0.0,-0.0562586784362793,-0.012898087501525879,-0.10621213912963867,-0.04658544063568115,-0.1477261781692505,-0.07305353879928589,-0.17158836126327515,-0.09970039129257202,-0.083895742893219,-0.18015208840370178,-0.13060510158538818,-0.2013384997844696,-0.15566778182983398,-0.16934117674827576,-0.16668829321861267,-0.13322001695632935,-0.06091791391372681,-0.21212923526763916,-0.09165304899215698,-0.29746192693710327,-0.11727404594421387,-0.35155656933784485,-0.13636404275894165,-0.40565937757492065,-0.032082557678222656,-0.2184392809867859,-0.039998769760131836,-0.3152896761894226,-0.05138784646987915,-0.38415440917015076,-0.05897873640060425,-0.4445091784000397,0.00017112493515014648,-0.20401403307914734,0.026890695095062256,-0.2761380970478058,0.04312044382095337,-0.3279820382595062,0.055230796337127686,-0.3779534846544266,0.0,0.0,0.06038084626197815,-0.03728902339935303,0.10306069254875183,-0.07664483785629272,0.13008791208267212,-0.10436910390853882,0.14288073778152466,-0.1188763976097107,0.0699819028377533,-0.19412630796432495,0.09068939089775085,-0.259096622467041,0.10116088390350342,-0.29781585931777954,0.11074161529541016,-0.32852792739868164,0.037271589040756226,-0.1889892816543579,0.10713949799537659,-0.14526861906051636,0.10532066226005554,-0.09484326839447021,0.0897684097290039,-0.08300727605819702,0.013848662376403809,-0.15825653076171875,0.08418548107147217,-0.10306799411773682,0.07639500498771667,-0.06717038154602051,0.05803602933883667,-0.06943672895431519,-0.0032897889614105225,-0.11692917346954346,0.0541229248046875,-0.07586097717285156,0.05337175726890564,-0.05221050977706909,0.03836897015571594,-0.05555999279022217
